url,urlkey,timestamp,status,mime,languages,filename,offset,length,digest
https://reliefweb.int/map/world/epidemic-and-emerging-disease-alerts-pacific-23-march-2020,"int,reliefweb)/map/world/epidemic-and-emerging-disease-alerts-pacific-23-march-2020",20260120040249,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469512.27/warc/CC-MAIN-20260120014810-20260120044810-00078.warc.gz,376762067,34533,JIYLCJLVMQGRJTZA33II3ABAPKSSDNS7
https://reliefweb.int/map/world/epidemic-and-emerging-disease-alerts-pacific-region-11-may-2015,"int,reliefweb)/map/world/epidemic-and-emerging-disease-alerts-pacific-region-11-may-2015",20260117110546,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469328.33/warc/CC-MAIN-20260117090220-20260117120220-00874.warc.gz,406338237,32627,C4ODMWJVJR2ZWVNB6J76ZOWORTKNYPHZ
https://reliefweb.int/map/world/epidemic-and-emerging-disease-alerts-pacific-region-15-february-2016,"int,reliefweb)/map/world/epidemic-and-emerging-disease-alerts-pacific-region-15-february-2016",20260124155032,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220840685.89/warc/CC-MAIN-20260124133654-20260124163654-00482.warc.gz,354843324,32482,6EPQBD3EEC25FMM4N6STOM7CMN5PPDK3
https://reliefweb.int/map/world/epidemic-and-emerging-disease-alerts-pacific-region-20-february-2017,"int,reliefweb)/map/world/epidemic-and-emerging-disease-alerts-pacific-region-20-february-2017",20260121232220,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469738.49/warc/CC-MAIN-20260121210106-20260122000106-00853.warc.gz,392331396,32447,TVYXBIWH3RFLH4OII25UDBIHTLXHOCTV
https://reliefweb.int/map/world/epidemic-and-emerging-disease-alerts-pacific-region-7-march-2016,"int,reliefweb)/map/world/epidemic-and-emerging-disease-alerts-pacific-region-7-march-2016",20260114005936,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469026.40/warc/CC-MAIN-20260113234451-20260114024451-00616.warc.gz,414038923,32635,DG6J3PWULJHGTAPYJ3MMNHAVVYQ7GDPN
https://reliefweb.int/map/world/eu-civil-protection-mechanism-requests-assistance-2021-dg-echo-daily-map-06012022,"int,reliefweb)/map/world/eu-civil-protection-mechanism-requests-assistance-2021-dg-echo-daily-map-06012022",20260116215744,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469317.60/warc/CC-MAIN-20260116203526-20260116233526-00464.warc.gz,401325499,34776,PHGNIEZMNJVVAMBCGDSOIRUUNMD7ANI2
https://reliefweb.int/map/world/europe-drought-situation-june-july-2019-dg-echo-daily-map-22082019,"int,reliefweb)/map/world/europe-drought-situation-june-july-2019-dg-echo-daily-map-22082019",20260117080724,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469323.54/warc/CC-MAIN-20260117055359-20260117085359-00377.warc.gz,377514617,32893,TE4WTGGG6X3R3GEP6FRFEFMEXM7VRPXT
https://reliefweb.int/map/world/europe-forest-fires-january-october-2019-dg-echo-daily-map-04112019,"int,reliefweb)/map/world/europe-forest-fires-january-october-2019-dg-echo-daily-map-04112019",20260121183602,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469726.25/warc/CC-MAIN-20260121175607-20260121205607-00340.warc.gz,386301953,32586,FYSG2E43WYO6GTMVN3T5FIBIEU7YKJA2
https://reliefweb.int/map/world/europe-refugeesmigrants-emergency-unhcr-presence-and-key-border-crossings-18-february-2016,"int,reliefweb)/map/world/europe-refugeesmigrants-emergency-unhcr-presence-and-key-border-crossings-18-february-2016",20260125085224,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220842565.98/warc/CC-MAIN-20260125080221-20260125110221-00222.warc.gz,381909449,32567,FLNURPG3567WFAL2XASZ6HCMPWSF4EDW
https://reliefweb.int/map/world/europe-reported-cumulative-number-confirmed-fatal-cases-influenza-h1n1v-eu-and-efta,"int,reliefweb)/map/world/europe-reported-cumulative-number-confirmed-fatal-cases-influenza-h1n1v-eu-and-efta",20260122204754,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220470249.42/warc/CC-MAIN-20260122183040-20260122213040-00398.warc.gz,350835498,32278,4AGK2ZAURZJJVQIQFVKA5UVAS5QQ5TUH
https://reliefweb.int/map/world/europe-temperature-and-precipitation-anomalies-forecast-july-september-2024-dg-echo-daily-map-15072024,"int,reliefweb)/map/world/europe-temperature-and-precipitation-anomalies-forecast-july-september-2024-dg-echo-daily-map-15072024",20260123031038,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220829422.71/warc/CC-MAIN-20260123004138-20260123034138-00551.warc.gz,359387786,32305,UOL463VZ67UXGUPEB3YLRBH6D6FO5WRK
https://reliefweb.int/map/world/forced-labour-and-trafficking-risks-across-migration-systems-asia-and-middle-east-15-feb,"int,reliefweb)/map/world/forced-labour-and-trafficking-risks-across-migration-systems-asia-and-middle-east-15-feb",20260119234008,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469507.20/warc/CC-MAIN-20260119224403-20260120014403-00298.warc.gz,352868994,33260,XEOOZTXB33WCSU2GWL3NTAT3TOSASMZX
https://reliefweb.int/map/world/global-logistics-cluster-preparedness,"int,reliefweb)/map/world/global-logistics-cluster-preparedness",20260117044408,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469322.75/warc/CC-MAIN-20260117024847-20260117054847-00592.warc.gz,411164837,32184,COI5KT5TB6GCBBUVOYZ42FNSXN65FUJO
https://reliefweb.int/map/world/global-tectonic-activity-map-earth,"int,reliefweb)/map/world/global-tectonic-activity-map-earth",20260115160524,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469241.66/warc/CC-MAIN-20260115133448-20260115163448-00926.warc.gz,379074799,32170,2DXKLFPWQHM5D2IBUZQJQILLAWYSMYER
https://reliefweb.int/map/world/global-use-antipersonnal-mines-may-2000,"int,reliefweb)/map/world/global-use-antipersonnal-mines-may-2000",20260118232043,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469421.48/warc/CC-MAIN-20260118220133-20260119010133-00403.warc.gz,369900970,32243,JAYWLMIPHPZMXU5I2R7PHVA2FLGEZPNA
https://reliefweb.int/map/world/great-lakes-region-administrative-boundaries,"int,reliefweb)/map/world/great-lakes-region-administrative-boundaries",20260114065145,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469098.18/warc/CC-MAIN-20260114060053-20260114090053-00562.warc.gz,403860717,31983,3WRZFIMMSFEO76BT32CPEN4YML7KZCVC
https://reliefweb.int/map/world/idp-world-map-country-figures-dec-2002,"int,reliefweb)/map/world/idp-world-map-country-figures-dec-2002",20260113071343,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220468912.16/warc/CC-MAIN-20260113044442-20260113074442-00631.warc.gz,403188583,32185,2TM4ZLUPROAIQTW5QSRFESWJVW27AZKS
https://reliefweb.int/map/world/internally-displaced-people-worldwide-2002-february-2003,"int,reliefweb)/map/world/internally-displaced-people-worldwide-2002-february-2003",20260113164911,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220468947.64/warc/CC-MAIN-20260113141813-20260113171813-00547.warc.gz,394537049,32162,IBLFQEFTLQUK4CDTFT54ZLZTI45ZH42T
https://reliefweb.int/map/world/locust-swarms-west-africa,"int,reliefweb)/map/world/locust-swarms-west-africa",20260122175657,200,text/html,"eng,spa",crawl-data/CC-MAIN-2026-04/segments/1768220470232.30/warc/CC-MAIN-20260122152603-20260122182603-00634.warc.gz,372249451,32066,ROMYCD6BWMDECUMI2SPWOIEI2ATOMS5E
https://reliefweb.int/map/world/logistics-cluster-global-conops-map-february-2017,"int,reliefweb)/map/world/logistics-cluster-global-conops-map-february-2017",20260116153154,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469307.2/warc/CC-MAIN-20260116142216-20260116172216-00827.warc.gz,375597191,32106,JEFZWT32KT4J3E5N23H473DOKS3DSQDT
https://reliefweb.int/map/world/major-nat-cat-loss-events-january-june-2024-natural-disasters-caused-overall-losses-us-120bn,"int,reliefweb)/map/world/major-nat-cat-loss-events-january-june-2024-natural-disasters-caused-overall-losses-us-120bn",20260120144703,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469549.78/warc/CC-MAIN-20260120140831-20260120170831-00054.warc.gz,410989641,33301,RY3BD7PR5NDWTT2DVPOEEMJNOVA4O2IR
https://reliefweb.int/map/world/migration-and-refugee-crisis-mediterranean-routes-dg-echo-daily-map-1122017,"int,reliefweb)/map/world/migration-and-refugee-crisis-mediterranean-routes-dg-echo-daily-map-1122017",20260114020851,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469026.40/warc/CC-MAIN-20260113234451-20260114024451-00200.warc.gz,388720372,32368,G4VTMKIBAKH6ETII5SNI7LMWQMMEJ3HM
https://reliefweb.int/map/world/nat-cat-loss-events-2024-natural-catastrophes-caused-overall-losses-us-320bn-worldwide,"int,reliefweb)/map/world/nat-cat-loss-events-2024-natural-catastrophes-caused-overall-losses-us-320bn-worldwide",20260123035800,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220832368.72/warc/CC-MAIN-20260123034556-20260123064556-00469.warc.gz,348469942,33297,SEXL36LA5IU5FFWJQES37XFVMC22RBGU
https://reliefweb.int/map/world/natural-catastrophes-2011-world-map,"int,reliefweb)/map/world/natural-catastrophes-2011-world-map",20260118053823,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469396.8/warc/CC-MAIN-20260118032915-20260118062915-00641.warc.gz,363782692,31993,LZH7N3F45GGGY5SYAPJFUSFMNAWH7SKX
https://reliefweb.int/map/world/ndvi-anomaly-africa-january-2000,"int,reliefweb)/map/world/ndvi-anomaly-africa-january-2000",20260123071738,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220832467.74/warc/CC-MAIN-20260123065134-20260123095134-00393.warc.gz,367613811,32553,JR4ONHVJHDIHPBLP6HUH7IIXLDAD4MRC
https://reliefweb.int/map/world/noaa-satellite-image-hurricane-charley-taken-1115-pm-edt-aug-11-2004,"int,reliefweb)/map/world/noaa-satellite-image-hurricane-charley-taken-1115-pm-edt-aug-11-2004",20260116163914,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469307.2/warc/CC-MAIN-20260116142216-20260116172216-00740.warc.gz,387936493,32043,B7HNMLHVH3KSMCCT3GXEWQ4S5PO2M6VK
https://reliefweb.int/map/world/north-america-population-density-1995,"int,reliefweb)/map/world/north-america-population-density-1995",20260117162747,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469354.41/warc/CC-MAIN-20260117151209-20260117181209-00743.warc.gz,406750123,32064,HJI7RTEAA7TVAICD6VIRA3SDBXLLIF45
https://reliefweb.int/map/world/ocha-natural-and-environmental-disaster-involvement-1-jan-30-sep-2004,"int,reliefweb)/map/world/ocha-natural-and-environmental-disaster-involvement-1-jan-30-sep-2004",20260117203255,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469358.14/warc/CC-MAIN-20260117181717-20260117211717-00431.warc.gz,402021105,31968,V5RCPCLYPYWYXEZIR4HZHSJ4JLKDJGC4
https://reliefweb.int/map/world/ocha-natural-and-environmental-disaster-involvement-1-jan-31-march-2004,"int,reliefweb)/map/world/ocha-natural-and-environmental-disaster-involvement-1-jan-31-march-2004",20260114180125,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469122.50/warc/CC-MAIN-20260114153623-20260114183623-00041.warc.gz,389870667,31987,XEJ5A6RHDK2RLKOJODXGM5YLDHSOEQCJ
https://reliefweb.int/map/world/ocha-natural-and-environmental-disaster-involvement-2005-30-april-2005,"int,reliefweb)/map/world/ocha-natural-and-environmental-disaster-involvement-2005-30-april-2005",20260117220833,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469384.86/warc/CC-MAIN-20260117212130-20260118002130-00264.warc.gz,364494693,31969,OB7TYWTXVZLU2CBVU2UPQYY5D5A6M25L
https://reliefweb.int/map/world/ocha-natural-and-environmental-disaster-reporting-and-involvement-2005-31-october,"int,reliefweb)/map/world/ocha-natural-and-environmental-disaster-reporting-and-involvement-2005-31-october",20260116082906,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469278.7/warc/CC-MAIN-20260116081156-20260116111156-00246.warc.gz,413144979,32000,P4WYNSK7E3UC5PCJMWXDGS2MCO2A2H74
https://reliefweb.int/map/world/ocha-presence-great-lakes-region-2001,"int,reliefweb)/map/world/ocha-presence-great-lakes-region-2001",20260115033759,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469188.1/warc/CC-MAIN-20260115010708-20260115040708-00874.warc.gz,430444825,32049,UDUTMST5UQDXVPN6B65VCWXMNHOBIXJM
https://reliefweb.int/map/world/ocha-presence-southeastern-europe-2001,"int,reliefweb)/map/world/ocha-presence-southeastern-europe-2001",20260124184211,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220841045.87/warc/CC-MAIN-20260124164026-20260124194026-00193.warc.gz,359182101,32030,ZPEI6X3MNTBQ6M2ORQGLMWWTX2EPIRZW
https://reliefweb.int/map/world/ocha-regional-coverage-irin-2002,"int,reliefweb)/map/world/ocha-regional-coverage-irin-2002",20260116100942,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469278.7/warc/CC-MAIN-20260116081156-20260116111156-00011.warc.gz,367515503,32063,PMLVM2ELCHFP3JFKFQXKEN6IEXOGTCFY
https://reliefweb.int/map/world/ocha-regional-disaster-response-advisor-pacific-2002,"int,reliefweb)/map/world/ocha-regional-disaster-response-advisor-pacific-2002",20260115094920,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469191.23/warc/CC-MAIN-20260115072010-20260115102010-00730.warc.gz,402281342,32049,6CX77VX3ZZEREXLTKNYVJ3NZQOQKEJ4R
https://reliefweb.int/map/world/oil-routes,"int,reliefweb)/map/world/oil-routes",20260124044323,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220839703.95/warc/CC-MAIN-20260124042549-20260124072549-00048.warc.gz,358995816,31957,3LZKX4BUBRHORPVFMIGO2YTQ474T2FJD
https://reliefweb.int/map/world/peoples-without-state-locations-and-causes-statelessness-30-mar-2016,"int,reliefweb)/map/world/peoples-without-state-locations-and-causes-statelessness-30-mar-2016",20260117020018,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469321.37/warc/CC-MAIN-20260116234127-20260117024127-00869.warc.gz,428472439,33184,NILFTF2AOJBRRS2QRKDYDOMISJQSUTBF
https://reliefweb.int/map/world/population-densities-southeast-asia-and-oceania,"int,reliefweb)/map/world/population-densities-southeast-asia-and-oceania",20260122235313,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220470251.13/warc/CC-MAIN-20260122213703-20260123003703-00708.warc.gz,389805969,31965,MTSQE2QNEU5WVGDCGTUAUQ46PSY3V4XF
https://reliefweb.int/map/world/population-densities-world,"int,reliefweb)/map/world/population-densities-world",20260113164705,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220468947.64/warc/CC-MAIN-20260113141813-20260113171813-00246.warc.gz,391405792,31922,Y44B575HMMFH7ZIVAEMSVPCPZIBPNAKK
https://reliefweb.int/map/world/reference-map-middle-east-ocha-2007,"int,reliefweb)/map/world/reference-map-middle-east-ocha-2007",20260121064240,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469644.9/warc/CC-MAIN-20260121053530-20260121083530-00559.warc.gz,391259261,31857,SNUULQ42QZSZGIJP3DU34NUUW23NGI5V
https://reliefweb.int/map/world/resources-and-management-where-unfpa-works-31-december-2003,"int,reliefweb)/map/world/resources-and-management-where-unfpa-works-31-december-2003",20260118012835,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469387.45/warc/CC-MAIN-20260118002417-20260118032417-00027.warc.gz,398258364,32035,BK2AHRJWI6KRSRXBYXN5EFT3HOTXBAFO
https://reliefweb.int/map/world/sahel-areas-inadequate-rainfall-june-1-aug-10-1997,"int,reliefweb)/map/world/sahel-areas-inadequate-rainfall-june-1-aug-10-1997",20260119061727,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469437.53/warc/CC-MAIN-20260119041229-20260119071229-00899.warc.gz,353596395,32053,75IPZZ6L27OA5SQSKWFCA2JR6AQORWBT
https://reliefweb.int/map/world/sahel-crisis-population-movement-17-feb-2016,"int,reliefweb)/map/world/sahel-crisis-population-movement-17-feb-2016",20260123103623,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220836600.92/warc/CC-MAIN-20260123095607-20260123125607-00411.warc.gz,366500708,32899,FHGOZOJURGBZP5VDGLYVA5S5DN22YV6X
https://reliefweb.int/map/world/southeast-asia-regional-partnerships-asean-gms-saarc-and-sopac-8-sep-2006,"int,reliefweb)/map/world/southeast-asia-regional-partnerships-asean-gms-saarc-and-sopac-8-sep-2006",20260122042630,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469991.35/warc/CC-MAIN-20260122030830-20260122060830-00288.warc.gz,396702871,32261,ALPCUYFSZFF5BDWUNA6ETNJLMFJESAFL
https://reliefweb.int/map/world/southern-africa-anomalies-cumulative-rainfall-estimates-oct-nov-2001,"int,reliefweb)/map/world/southern-africa-anomalies-cumulative-rainfall-estimates-oct-nov-2001",20260124214055,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220841424.88/warc/CC-MAIN-20260124194506-20260124224506-00667.warc.gz,388239283,31993,VSKHMFKKOB7CT2M3VQ5PPWMAPDODZQZT
https://reliefweb.int/map/world/southern-africa-region-runoff-travel-time-1-mar-2000,"int,reliefweb)/map/world/southern-africa-region-runoff-travel-time-1-mar-2000",20260121140150,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469698.67/warc/CC-MAIN-20260121114447-20260121144447-00443.warc.gz,384402202,32052,V2LXMUJ2Q62TEHPUAJRNGMA5HMZFZDWN
https://reliefweb.int/map/world/southwest-pacific,"int,reliefweb)/map/world/southwest-pacific",20260117101804,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469328.33/warc/CC-MAIN-20260117090220-20260117120220-00085.warc.gz,409370377,31867,ARKYA7IDRURH65MOPTQRKC7PQLANX2IY
https://reliefweb.int/map/world/un-economic-commission-latin-american-and-caribbean-eclac,"int,reliefweb)/map/world/un-economic-commission-latin-american-and-caribbean-eclac",20260123080526,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220832467.74/warc/CC-MAIN-20260123065134-20260123095134-00025.warc.gz,382739713,31909,I5W45IG3MA5WNMNBOTWRF7JZLEHMIO4S
https://reliefweb.int/map/world/unhcr-panama-multi-country-office-operational-presence-update-january-2026,"int,reliefweb)/map/world/unhcr-panama-multi-country-office-operational-presence-update-january-2026",20260125053238,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220842498.97/warc/CC-MAIN-20260125045756-20260125075756-00445.warc.gz,385058811,32095,NIOKE7ENXDLSF6DWEKENBCXPVOU4FJNI
https://reliefweb.int/map/world/world-access-safe-drinking-water,"int,reliefweb)/map/world/world-access-safe-drinking-water",20260121150625,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469725.43/warc/CC-MAIN-20260121144900-20260121174900-00465.warc.gz,382932128,32549,GD2VOPOYF2447GLR72NFTHUNSYT2CQO2
https://reliefweb.int/map/world/world-adults-and-children-estimated-be-living-hiv-2011-who-region-21-feb-2013,"int,reliefweb)/map/world/world-adults-and-children-estimated-be-living-hiv-2011-who-region-21-feb-2013",20260116082149,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469278.7/warc/CC-MAIN-20260116081156-20260116111156-00256.warc.gz,380597883,32203,YWIUJUQAOOVHIATUBYCPC2S7HSDXRIE5
https://reliefweb.int/map/world/world-disaster-impacts-2000-2012,"int,reliefweb)/map/world/world-disaster-impacts-2000-2012",20260113154230,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220468947.64/warc/CC-MAIN-20260113141813-20260113171813-00176.warc.gz,392113306,32197,JK7UZXJSNRCOSNUMNUSON2T555HEIR53
https://reliefweb.int/map/world/world-education-index-2011,"int,reliefweb)/map/world/world-education-index-2011",20260122021831,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469809.59/warc/CC-MAIN-20260122000517-20260122030517-00516.warc.gz,384097077,31907,ESR3FS62UEXLD2OVV5VS3JGAR2GKI4HM
https://reliefweb.int/map/world/world-environmental-emergency-response-15-mar-2013,"int,reliefweb)/map/world/world-environmental-emergency-response-15-mar-2013",20260121135312,200,text/html,eng,crawl-data/CC-MAIN-2026-04/segments/1768220469698.67/warc/CC-MAIN-20260121114447-20260121144447-00717.warc.gz,347684265,32815,WI57QNIZIF4YYJISR4EL2QWCZPPAL5UF
